78,51,0
78,0,60
81,52,0
81,0,60
86,52,0
86,0,60
72,67,0
72,0,720
84,60,0
84,0,60
81,51,0
81,0,60
78,52,0
78,0,60
72,52,0
72,0,60
71,67,0
71,0,720
83,60,0
83,0,80
85,56,0
85,0,80
86,56,0
86,0,80
85,60,0
85,0,80
83,55,0
83,0,80
81,51,0
81,0,80
79,59,0
79,0,80
78,51,0
78,0,80
76,51,0
76,0,80
74,55,0
74,0,80
73,49,0
73,0,80
71,49,0
71,0,80
69,52,0
69,0,60
67,49,0
67,0,60
66,49,0
66,0,60
64,48,0
64,0,60
62,60,0
62,0,480
57,53,240
57,0,240
62,60,0
62,0,120
61,52,0
61,0,90
64,60,30
64,0,120
62,54,0
62,0,90
66,60,30
66,0,120
64,54,0
64,0,90
67,60,30
67,0,120
66,49,0
66,0,90
66,57,30
62,48,0
62,0,480
64,50,0
61,42,0
61,0,180
57,53,60
57,0,240
64,60,0
64,0,120
63,52,0
63,0,90
66,60,30
66,0,120
64,54,0
64,0,90
67,60,30
67,0,120
66,54,0
66,0,90
69,60,30
69,0,120
67,49,0
67,0,90
67,57,30
64,48,0
64,0,480
66,50,0
62,42,0
62,0,180
62,58,60
62,0,240
67,66,0
67,0,120
66,57,0
66,0,90
69,66,30
69,0,120
67,59,0
67,0,90
71,66,30
71,0,120
69,59,0
69,0,90
74,66,30
74,0,120
73,53,0
73,0,90
71,62,30
71,0,120
71,62,120
71,0,120
74,57,0
74,0,120
69,62,0
69,0,120
67,55,360
67,0,30
66,48,0
66,0,30
67,62,0
67,0,60
67,62,120
67,0,120
71,57,0
71,0,120
66,62,0
66,0,120
71,60,360
71,0,30
69,52,0
69,0,30
71,68,0
71,0,60
71,68,120
71,0,120
74,62,0
74,0,120
69,68,0
69,0,120
67,55,360
67,0,30
66,48,0
66,0,30
67,62,0
67,0,60
67,62,120
67,0,120
71,57,0
71,0,120
66,62,0
66,0,120
63,55,360
63,0,120
64,55,0
64,0,120
66,58,0
66,0,120
67,58,0
67,0,120
69,62,0
69,0,120
71,55,0
71,0,120
67,61,0
67,0,120
64,51,0
64,0,120
62,57,0
62,0,960
61,50,0
61,0,240
57,74,480
57,0,60
61,59,0
61,0,60
64,59,0
64,0,60
67,59,0
67,0,60
64,77,0
64,0,240
64,79,0
64,0,60
67,70,0
67,0,60
73,70,0
73,0,60
76,70,0
76,0,60
73,84,0
73,0,240
67,87,0
67,0,60
73,78,0
73,0,60
76,76,0
76,0,60
79,78,0
79,0,60
76,96,0
76,0,240
67,61,480
67,0,60
64,50,0
64,0,60
61,50,0
61,0,60
57,50,0
57,0,60
55,62,0
55,0,960
54,61,0
54,0,120
62,55,0
62,0,120
61,49,0
61,0,120
62,54,0
62,0,120
64,59,0
64,0,120
62,55,0
62,0,120
61,47,0
61,0,120
62,56,0
62,0,120
60,62,0
60,0,960
59,61,0
59,0,120
64,55,0
64,0,120
63,49,0
63,0,120
64,54,0
64,0,120
66,59,0
66,0,120
64,55,0
64,0,120
63,47,0
63,0,120
64,56,0
64,0,120
62,62,0
62,0,960
61,61,0
61,0,120
69,55,0
69,0,120
68,49,0
68,0,120
69,54,0
69,0,120
71,59,0
71,0,120
69,55,0
69,0,120
68,47,0
68,0,120
69,56,0
69,0,120
68,62,0
68,0,240
74,57,0
74,0,120
68,62,360
68,0,240
69,62,0
69,0,120
69,62,120
69,0,120
76,57,0
76,0,120
69,62,0
69,0,180
69,57,60
69,0,240
68,62,0
68,0,240
74,57,0
74,0,120
68,62,360
68,0,240
69,62,0
69,0,120
69,62,120
69,0,120
76,57,0
76,0,120
69,62,0
69,0,180
67,47,60
67,0,30
69,44,0
69,0,30
67,57,0
67,0,180
66,62,0
66,0,115
81,64,125
81,0,120
74,62,360
74,0,240
73,62,0
73,0,120
73,62,120
73,0,120
81,57,0
81,0,120
73,62,0
73,0,180
73,57,60
73,0,240
74,62,0
74,0,120
74,62,120
74,0,120
81,57,0
81,0,120
74,62,0
74,0,180
74,57,60
74,0,240
76,62,0
76,0,120
76,62,120
76,0,120
81,57,0
81,0,120
76,62,0
76,0,180
79,57,60
79,0,240
78,64,0
78,0,120
79,57,0
79,0,120
81,57,0
81,0,120
78,57,0
78,0,120
76,62,0
76,0,120
74,57,0
74,0,120
73,57,0
73,0,120
71,57,0
71,0,120
69,64,0
69,0,120
68,53,0
68,0,120
69,57,0
69,0,120
71,53,0
71,0,120
69,57,0
69,0,120
67,51,0
67,0,120
66,51,0
66,0,120
64,51,0
64,0,120
66,56,0
66,0,120
67,47,0
67,0,120
69,47,0
69,0,120
66,47,0
66,0,120
64,55,0
64,0,120
62,51,0
62,0,120
61,51,0
61,0,120
59,51,0
59,0,120
78,64,960
78,0,120
79,57,0
79,0,120
81,57,0
81,0,120
78,57,0
78,0,120
76,62,0
76,0,120
74,57,0
74,0,120
73,57,0
73,0,120
74,57,0
74,0,120
83,64,0
83,0,120
85,64,0
85,0,120
86,68,0
86,0,120
83,64,0
83,0,120
81,62,0
81,0,120
79,61,0
79,0,120
78,58,0
78,0,120
76,58,0
76,0,120
75,64,0
75,0,120
76,57,0
76,0,120
78,57,0
78,0,120
76,57,0
76,0,120
79,62,0
79,0,120
78,57,0
78,0,120
81,61,0
81,0,120
79,57,0
79,0,120
83,63,0
83,0,240
81,62,240
81,0,120
79,57,0
79,0,120
78,62,0
78,0,120
76,57,0
76,0,120
74,62,0
74,0,480
76,62,0
76,0,60
78,54,0
78,0,60
76,62,0
76,0,60
78,55,0
78,0,60
76,62,0
76,0,80
78,55,0
78,0,80
76,62,0
76,0,80
78,64,0
78,0,120
79,57,0
79,0,120
81,57,0
81,0,120
78,57,0
78,0,120
76,62,0
76,0,120
74,57,0
74,0,120
73,57,0
73,0,120
74,57,0
74,0,120
83,64,0
83,0,120
85,64,0
85,0,120
86,68,0
86,0,120
85,64,0
85,0,120
83,62,0
83,0,120
81,61,0
81,0,120
79,58,0
79,0,120
78,58,0
78,0,120
76,64,0
76,0,120
78,57,0
78,0,120
79,57,0
79,0,120
76,57,0
76,0,120
74,65,0
74,0,120
73,57,0
73,0,120
71,59,0
71,0,120
73,57,0
73,0,120
81,64,0
81,0,120
83,64,0
83,0,120
85,68,0
85,0,120
83,64,0
83,0,120
81,62,0
81,0,120
79,61,0
79,0,120
78,58,0
78,0,120
76,58,0
76,0,120
74,64,0
74,0,120
76,57,0
76,0,120
78,57,0
78,0,120
74,57,0
74,0,120
73,62,0
73,0,120
71,57,0
71,0,120
70,57,0
70,0,120
71,57,0
71,0,120
79,64,0
79,0,120
81,64,0
81,0,120
83,68,0
83,0,120
81,64,0
81,0,120
79,62,0
79,0,120
78,58,0
78,0,120
76,63,0
76,0,120
74,58,0
74,0,120
73,64,0
73,0,120
74,55,0
74,0,120
76,57,0
76,0,120
74,55,0
74,0,120
73,62,0
73,0,120
71,55,0
71,0,120
69,57,0
69,0,120
67,55,0
67,0,120
66,64,0
66,0,120
67,55,0
67,0,120
69,57,0
69,0,120
66,55,0
66,0,120
64,62,0
64,0,120
62,55,0
62,0,120
61,57,0
61,0,120
62,54,0
62,0,120
71,64,0
71,0,120
73,53,0
73,0,120
74,57,0
74,0,120
71,54,0
71,0,120
69,62,0
69,0,120
67,56,0
67,0,120
66,57,0
66,0,120
64,54,0
64,0,120
63,64,0
63,0,120
64,50,0
64,0,120
66,57,0
66,0,120
64,53,0
64,0,120
67,62,0
67,0,120
66,57,0
66,0,120
69,61,0
69,0,120
67,57,0
67,0,120
71,63,0
71,0,240
79,43,240
79,0,120
78,39,0
78,0,120
81,42,0
81,0,120
79,39,0
79,0,120
83,44,0
83,0,240
55,33,240
55,0,120
54,28,0
54,0,120
57,33,0
57,0,120
55,28,0
55,0,120
59,31,0
59,0,240
63,64,420
63,0,60
75,70,0
75,0,180
64,65,0
64,0,60
76,72,0
76,0,180
66,68,0
66,0,60
78,74,0
78,0,180
67,69,0
67,0,60
79,75,0
79,0,180
70,71,0
70,0,60
82,77,0
82,0,180
71,71,0
71,0,60
83,72,0
83,0,180
73,68,0
73,0,60
85,74,0
85,0,180
74,69,0
74,0,60
86,75,0
86,0,180
68,71,0
68,0,60
80,77,0
80,0,180
69,71,0
69,0,60
81,79,0
81,0,720
79,72,0
79,0,60
78,72,0
78,0,60
76,72,0
76,0,60
74,72,0
74,0,60
76,69,0
76,0,60
78,49,0
78,0,60
76,61,0
76,0,60
78,55,0
78,0,60
76,64,0
76,0,60
78,58,0
78,0,60
76,67,0
76,0,60
78,62,0
78,0,60
76,70,0
76,0,60
78,61,0
78,0,60
76,63,0
76,0,60
78,55,0
78,0,60
76,66,0
76,0,60
78,57,0
78,0,60
76,69,0
76,0,60
78,59,0
78,0,60
74,69,0
74,0,480
69,69,240
69,0,240
71,64,0
71,0,60
73,59,0
73,0,60
71,68,0
71,0,120
69,62,0
69,0,240
71,62,0
71,0,60
73,62,0
73,0,60
71,69,0
71,0,120
69,63,0
69,0,150
69,64,0
73,69,30
76,73,30
79,77,30
79,0,480
78,69,240
78,0,240
76,64,0
76,0,120
78,50,0
78,0,30
76,55,0
76,0,30
75,58,0
75,0,30
76,60,0
76,0,30
79,62,0
79,0,240
69,62,0
69,0,120
71,54,0
71,0,30
69,55,0
69,0,30
68,59,0
68,0,30
69,59,0
69,0,30
73,63,0
67,60,0
67,0,240
66,58,0
74,69,0
74,0,480
69,69,240
69,0,240
71,64,0
71,0,60
73,59,0
73,0,60
71,68,0
71,0,120
69,62,0
69,0,240
71,62,0
71,0,60
73,62,0
73,0,60
71,69,0
71,0,120
69,63,0
69,0,150
69,64,0
73,69,30
76,73,30
79,77,30
79,0,480
78,69,240
78,0,240
76,64,0
76,0,120
78,50,0
78,0,30
76,55,0
76,0,30
75,58,0
75,0,30
76,60,0
76,0,30
79,62,0
79,0,240
69,62,0
69,0,120
71,54,0
71,0,30
69,55,0
69,0,30
68,59,0
68,0,30
69,59,0
69,0,30
67,60,0
73,63,0
73,0,240
66,58,0
74,69,0
74,0,240
57,57,360
57,0,120
61,57,0
61,0,120
69,50,0
69,0,120
57,53,120
57,0,120
62,57,0
62,0,120
69,49,0
69,0,120
52,39,120
52,0,120
55,51,0
55,0,120
61,42,0
61,0,120
54,53,0
62,53,0
62,0,480
81,50,0
81,0,360
77,46,0
77,0,60
74,41,0
74,0,60
73,50,0
73,0,240
82,50,720
82,0,360
79,46,0
79,0,60
76,41,0
76,0,60
74,50,0
74,0,240
85,47,120
85,0,120
86,55,0
86,0,240
81,43,120
81,0,120
82,53,0
82,0,240
74,41,120
74,0,120
73,50,0
73,0,240
76,41,120
76,0,120
81,50,0
81,0,240
79,41,120
79,0,120
79,35,0
79,0,120
77,32,0
77,0,120
79,38,0
79,0,30
77,32,0
77,0,30
79,30,0
79,0,30
77,31,0
77,0,30
79,33,0
79,0,30
77,36,0
77,0,30
76,37,0
76,0,30
77,38,0
77,0,30
76,40,0
76,0,240
69,45,720
69,0,240
67,42,0
67,0,60
65,36,0
65,0,60
64,41,0
64,0,60
62,36,0
62,0,60
61,45,0
61,0,240
55,45,240
55,0,80
58,41,0
58,0,80
61,41,0
61,0,80
64,45,0
64,0,80
67,41,0
67,0,80
69,41,0
69,0,80
70,57,0
70,0,240
69,42,0
69,0,60
67,36,0
67,0,60
65,41,0
65,0,60
64,36,0
64,0,60
62,45,0
62,0,240
73,43,120
73,0,120
74,45,0
74,0,30
73,42,0
73,0,30
74,53,0
74,0,180
76,41,120
76,0,120
77,45,0
77,0,30
76,42,0
76,0,30
77,53,0
77,0,180
85,55,120
85,0,120
86,64,0
86,0,240
88,65,120
88,0,120
89,69,0
89,0,240
56,34,120
56,0,110
56,40,10
56,0,480
57,35,0
57,0,30
56,32,0
56,0,30
57,40,0
57,0,420
84,40,560
84,0,80
79,40,0
79,0,80
81,45,0
81,0,80
84,40,0
84,0,80
76,40,0
76,0,80
77,42,0
77,0,80
81,40,0
81,0,80
77,35,0
77,0,80
76,40,0
76,0,80
74,37,0
74,0,80
72,37,0
72,0,80
70,40,0
70,0,80
69,38,0
69,0,80
67,38,0
67,0,80
65,40,0
65,0,80
64,35,0
64,0,80
62,33,0
62,0,80
60,40,0
60,0,900
64,40,0
64,0,60
62,40,0
62,0,360
60,40,0
60,0,110
60,45,10
60,0,80
84,40,0
84,0,80
79,40,0
79,0,80
81,45,0
81,0,80
84,40,0
84,0,80
76,40,0
76,0,80
77,42,0
77,0,80
81,40,0
81,0,80
77,35,0
77,0,80
76,40,0
76,0,80
74,37,0
74,0,80
72,37,0
72,0,80
70,40,0
70,0,80
69,38,0
69,0,80
67,38,0
67,0,80
65,40,0
65,0,80
64,35,0
64,0,80
62,33,0
62,0,80
60,40,0
60,0,900
63,40,0
63,0,60
62,40,0
62,0,360
60,40,0
60,0,120
65,40,0
65,0,360
62,40,0
62,0,120
58,40,0
58,0,560
62,41,0
62,0,40
64,41,40
64,0,40
65,45,40
65,0,40
67,41,40
67,0,40
69,41,40
69,0,40
70,48,40
70,0,840
72,46,0
72,0,60
70,42,0
70,0,60
69,48,0
69,0,480
74,50,0
74,0,480
79,66,0
79,0,480
77,58,0
77,0,470
77,50,10
77,0,120
76,45,0
76,0,120
74,43,0
74,0,120
72,43,0
72,0,120
70,53,0
70,0,480
69,45,0
69,0,480
67,40,80
67,0,80
70,40,0
70,0,80
74,45,0
74,0,80
70,35,0
70,0,80
67,35,0
67,0,80
65,41,0
65,0,660
69,35,0
69,0,60
67,42,0
64,36,0
64,0,240
69,50,0
69,0,80
72,50,0
72,0,80
70,47,0
70,0,80
69,50,0
69,0,80
77,55,0
77,0,80
76,48,0
76,0,80
74,50,0
74,0,80
82,56,0
82,0,80
81,50,0
81,0,80
79,58,0
79,0,80
86,61,0
86,0,80
84,54,0
84,0,80
82,55,0
82,0,80
81,50,0
81,0,80
79,46,0
79,0,80
77,54,0
77,0,80
76,50,0
76,0,80
74,50,0
74,0,80
72,50,0
72,0,480
70,50,0
70,0,30
72,46,0
72,0,30
70,53,0
70,0,420
69,45,0
69,0,480
66,40,80
66,0,80
67,40,0
67,0,80
74,45,0
74,0,80
70,35,0
70,0,80
67,35,0
67,0,80
65,41,0
65,0,660
69,35,0
69,0,60
67,42,0
64,36,0
64,0,240
69,50,0
69,0,80
72,50,0
72,0,80
70,47,0
70,0,80
69,50,0
69,0,80
77,55,0
77,0,80
76,48,0
76,0,80
74,50,0
74,0,80
82,56,0
82,0,80
81,50,0
81,0,80
79,57,0
79,0,80
86,62,0
86,0,80
84,54,0
84,0,80
82,55,0
82,0,80
81,50,0
81,0,80
79,46,0
79,0,80
77,54,0
77,0,80
76,50,0
76,0,80
74,50,0
74,0,80
72,50,0
72,0,480
70,42,0
70,0,30
72,37,0
72,0,30
70,41,0
70,0,30
72,38,0
72,0,30
70,43,0
70,0,30
72,39,0
72,0,30
70,43,0
70,0,30
72,40,0
72,0,30
70,45,0
70,0,30
72,42,0
72,0,30
70,45,0
70,0,30
72,42,0
72,0,30
70,45,0
70,0,30
72,42,0
72,0,30
69,47,0
69,0,30
70,42,0
70,0,30
69,55,0
69,0,480
66,40,0
66,0,80
67,35,0
67,0,80
70,35,0
70,0,80
74,37,0
74,0,80
79,40,0
79,0,80
82,40,0
82,0,80
86,42,0
86,0,80
84,38,0
84,0,80
82,38,0
82,0,80
81,41,0
81,0,80
79,35,0
79,0,80
77,33,0
77,0,70
77,41,10
77,0,80
76,35,0
76,0,80
79,35,0
79,0,80
82,39,0
82,0,80
79,35,0
79,0,80
76,35,0
76,0,70
76,41,10
76,0,480
77,41,0
77,0,480
81,50,480
81,0,360
77,46,0
77,0,60
74,41,0
74,0,60
73,50,0
73,0,240
82,50,720
82,0,360
79,46,0
79,0,60
76,41,0
76,0,60
74,50,0
74,0,240
85,47,120
85,0,120
86,55,0
86,0,240
81,43,120
81,0,120
82,53,0
82,0,240
74,41,120
74,0,120
73,50,0
73,0,240
76,41,120
76,0,120
81,50,0
81,0,240
79,41,120
79,0,120
79,35,0
79,0,120
77,32,0
77,0,120
79,38,0
79,0,30
77,32,0
77,0,30
79,30,0
79,0,30
77,31,0
77,0,30
79,33,0
79,0,30
77,36,0
77,0,30
76,37,0
76,0,30
77,38,0
77,0,30
76,40,0
76,0,240
69,45,720
69,0,240
67,42,0
67,0,60
65,36,0
65,0,60
64,41,0
64,0,60
62,36,0
62,0,60
61,45,0
61,0,240
55,45,240
55,0,80
58,41,0
58,0,80
61,41,0
61,0,80
64,45,0
64,0,80
67,41,0
67,0,80
69,41,0
69,0,80
70,57,0
70,0,240
69,42,0
69,0,60
67,36,0
67,0,60
65,41,0
65,0,60
64,36,0
64,0,60
62,45,0
62,0,240
73,43,120
73,0,120
74,45,0
74,0,30
73,42,0
73,0,30
74,53,0
74,0,180
76,41,120
76,0,120
77,45,0
77,0,30
76,42,0
76,0,30
77,53,0
77,0,180
85,55,120
85,0,120
86,64,0
86,0,240
88,65,120
88,0,120
89,69,0
89,0,240
56,34,120
56,0,110
56,40,10
56,0,480
57,35,0
57,0,30
56,32,0
56,0,30
57,40,0
57,0,420
84,40,560
84,0,80
79,40,0
79,0,80
81,45,0
81,0,80
84,40,0
84,0,80
76,40,0
76,0,80
77,42,0
77,0,80
81,40,0
81,0,80
77,35,0
77,0,80
76,40,0
76,0,80
74,37,0
74,0,80
72,37,0
72,0,80
70,40,0
70,0,80
69,38,0
69,0,80
67,38,0
67,0,80
65,40,0
65,0,80
64,35,0
64,0,80
62,33,0
62,0,80
60,40,0
60,0,900
64,40,0
64,0,60
62,40,0
62,0,360
60,40,0
60,0,110
60,45,10
60,0,80
84,40,0
84,0,80
79,40,0
79,0,80
81,45,0
81,0,80
84,40,0
84,0,80
76,40,0
76,0,80
77,42,0
77,0,80
81,40,0
81,0,80
77,35,0
77,0,80
76,40,0
76,0,80
74,37,0
74,0,80
72,37,0
72,0,80
70,40,0
70,0,80
69,38,0
69,0,80
67,38,0
67,0,80
65,40,0
65,0,80
64,35,0
64,0,80
62,33,0
62,0,80
60,40,0
60,0,900
63,40,0
63,0,60
62,40,0
62,0,360
60,40,0
60,0,120
65,40,0
65,0,360
62,40,0
62,0,120
58,40,0
58,0,560
62,41,0
62,0,40
64,41,40
64,0,40
65,45,40
65,0,40
67,41,40
67,0,40
69,41,40
69,0,40
70,48,40
70,0,840
72,46,0
72,0,60
70,42,0
70,0,60
69,48,0
69,0,480
74,52,0
74,0,480
79,66,0
79,0,480
77,61,0
77,0,470
77,50,10
77,0,120
76,45,0
76,0,120
74,43,0
74,0,120
72,43,0
72,0,120
70,53,0
70,0,480
69,45,0
69,0,480
67,40,80
67,0,80
70,40,0
70,0,80
74,45,0
74,0,80
70,35,0
70,0,80
67,35,0
67,0,80
65,41,0
65,0,660
69,35,0
69,0,60
67,42,0
64,36,0
64,0,240
69,50,0
69,0,80
72,50,0
72,0,80
70,47,0
70,0,80
69,50,0
69,0,80
77,55,0
77,0,80
76,48,0
76,0,80
74,50,0
74,0,80
82,56,0
82,0,80
81,50,0
81,0,80
79,58,0
79,0,80
86,61,0
86,0,80
84,54,0
84,0,80
82,55,0
82,0,80
81,50,0
81,0,80
79,46,0
79,0,80
77,54,0
77,0,80
76,50,0
76,0,80
74,50,0
74,0,80
72,50,0
72,0,480
70,50,0
70,0,30
72,46,0
72,0,30
70,53,0
70,0,420
69,45,0
69,0,480
66,40,80
66,0,80
67,40,0
67,0,80
74,45,0
74,0,80
70,35,0
70,0,80
67,35,0
67,0,80
65,41,0
65,0,660
69,35,0
69,0,60
67,42,0
64,36,0
64,0,240
69,50,0
69,0,80
72,50,0
72,0,80
70,47,0
70,0,80
69,50,0
69,0,80
77,55,0
77,0,80
76,48,0
76,0,80
74,50,0
74,0,80
82,56,0
82,0,80
81,50,0
81,0,80
79,57,0
79,0,80
86,62,0
86,0,80
84,54,0
84,0,80
82,55,0
82,0,80
81,50,0
81,0,80
79,46,0
79,0,80
77,54,0
77,0,80
76,50,0
76,0,80
74,50,0
74,0,80
72,50,0
72,0,480
70,42,0
70,0,30
72,37,0
72,0,30
70,41,0
70,0,30
72,38,0
72,0,30
70,43,0
70,0,30
72,39,0
72,0,30
70,43,0
70,0,30
72,40,0
72,0,30
70,45,0
70,0,30
72,42,0
72,0,30
70,45,0
70,0,30
72,42,0
72,0,30
70,45,0
70,0,30
72,42,0
72,0,30
69,47,0
69,0,30
70,42,0
70,0,30
69,55,0
69,0,480
66,40,0
66,0,80
67,35,0
67,0,80
70,35,0
70,0,80
74,37,0
74,0,80
79,40,0
79,0,80
82,40,0
82,0,80
86,42,0
86,0,80
84,38,0
84,0,80
82,38,0
82,0,80
81,41,0
81,0,80
79,35,0
79,0,80
77,33,0
77,0,70
77,41,10
77,0,80
76,35,0
76,0,80
79,35,0
79,0,80
82,39,0
82,0,80
79,35,0
79,0,80
76,35,0
76,0,70
76,41,10
76,0,480
77,41,0
77,0,480
72,50,480
72,0,360
69,46,0
69,0,60
65,41,0
65,0,60
64,50,0
64,0,240
55,45,240
55,0,80
58,41,0
58,0,80
60,41,0
60,0,80
64,45,0
64,0,80
67,41,0
67,0,80
70,41,0
70,0,80
74,57,0
74,0,240
72,42,0
72,0,60
70,36,0
70,0,60
69,41,0
69,0,60
67,36,0
67,0,60
66,45,0
66,0,240
70,42,960
70,0,80
74,41,0
74,0,80
79,41,0
79,0,80
82,45,0
82,0,80
86,42,0
86,0,80
84,40,0
84,0,80
82,42,0
82,0,80
81,41,0
81,0,80
79,41,0
79,0,80
86,45,0
86,0,80
84,42,0
84,0,80
82,42,0
82,0,80
81,45,0
81,0,80
79,40,0
79,0,80
77,38,0
77,0,70
77,48,10
77,0,960
76,50,0
76,0,30
77,46,0
77,0,30
76,53,0
76,0,420
72,39,80
72,0,80
74,39,0
74,0,80
76,39,0
76,0,80
77,41,0
77,0,80
79,42,0
79,0,80
81,45,0
81,0,80
82,42,0
82,0,80
84,40,0
84,0,80
82,48,0
82,0,80
81,41,0
81,0,80
79,41,0
79,0,80
77,45,0
77,0,80
84,42,0
84,0,80
81,42,0
81,0,80
79,45,0
79,0,80
77,40,0
77,0,80
76,38,0
76,0,70
76,48,10
76,0,360
74,46,0
74,0,120
82,50,0
82,0,480
74,46,0
74,0,480
73,50,0
73,0,360
76,49,0
76,0,120
79,56,0
79,0,480
77,51,0
77,0,360
74,48,0
74,0,120
81,59,0
81,0,480
69,41,1040
69,0,80
67,42,0
67,0,80
65,48,0
65,0,80
64,42,0
64,0,80
62,42,0
62,0,80
61,49,0
61,0,480
82,46,560
82,0,80
81,48,0
81,0,80
79,53,0
79,0,80
77,47,0
77,0,80
76,43,0
76,0,80
74,53,0
74,0,80
81,46,0
81,0,80
79,48,0
79,0,80
77,53,0
77,0,80
76,47,0
76,0,80
74,46,0
74,0,80
86,68,0
86,0,180
84,43,180
74,43,0
84,0,120
82,50,0
82,0,240
74,41,120
74,0,120
73,50,0
73,0,240
76,41,120
76,0,120
81,50,0
81,0,240
79,41,120
79,0,120
79,35,0
79,0,120
77,32,0
77,0,120
79,38,0
79,0,30
77,32,0
77,0,30
79,30,0
79,0,30
77,31,0
77,0,30
79,33,0
79,0,30
77,36,0
77,0,30
76,37,0
76,0,30
77,38,0
77,0,30
76,40,0
76,0,240
69,50,720
69,0,80
76,50,0
76,0,80
74,47,0
74,0,80
73,50,0
73,0,80
79,55,0
79,0,80
77,48,0
77,0,80
76,50,0
76,0,80
82,56,0
82,0,80
81,50,0
81,0,80
79,58,0
79,0,80
88,63,0
88,0,80
86,56,0
86,0,80
85,60,0
85,0,80
82,57,0
82,0,80
81,51,0
81,0,80
79,54,0
79,0,80
77,50,0
77,0,80
76,50,0
76,0,80
74,50,0
74,0,80
81,50,0
81,0,80
79,47,0
79,0,80
78,50,0
78,0,80
84,55,0
84,0,80
82,48,0
82,0,80
81,50,0
81,0,80
87,59,0
87,0,80
86,53,0
86,0,80
84,48,0
84,0,80
82,50,0
82,0,80
81,49,0
81,0,80
79,48,0
79,0,80
78,51,0
78,0,80
79,48,0
79,0,80
81,54,0
81,0,80
78,50,0
78,0,80
72,46,0
72,0,80
70,50,0
70,0,480
82,62,0
82,0,480
74,57,0
74,0,480
73,50,0
73,0,480
79,62,0
79,0,480
77,55,0
77,0,480
76,40,80
76,0,80
79,40,0
79,0,80
82,45,0
82,0,80
79,35,0
79,0,80
76,35,0
76,0,80
74,41,0
74,0,660
77,35,0
77,0,60
76,42,0
73,36,0
73,0,240
78,43,0
78,0,480
81,54,0
81,0,560
87,60,0
87,0,80
86,54,0
86,0,80
84,58,0
84,0,80
82,54,0
82,0,80
81,49,0
81,0,80
79,54,0
79,0,480
82,54,0
82,0,560
86,54,0
86,0,80
84,49,0
84,0,80
82,53,0
82,0,80
81,49,0
81,0,80
79,49,0
79,0,80
78,54,0
78,0,560
79,54,0
79,0,80
80,51,0
80,0,80
81,54,0
81,0,80
82,51,0
82,0,80
84,49,0
84,0,80
86,62,0
86,0,80
87,65,0
87,0,80
86,58,0
86,0,80
84,61,0
84,0,80
82,57,0
82,0,80
81,54,0
81,0,80
82,62,0
82,0,80
86,51,0
86,0,80
78,45,0
78,0,80
79,55,0
79,0,80
82,51,0
82,0,80
74,47,0
74,0,80
82,62,0
82,0,80
86,51,0
86,0,80
78,45,0
78,0,80
79,55,0
79,0,80
82,51,0
82,0,80
74,47,0
74,0,80
75,54,0
75,0,80
78,47,0
78,0,80
79,47,0
79,0,80
74,53,0
74,0,80
78,48,0
78,0,80
79,48,0
79,0,80
73,62,0
73,0,240
67,46,320
67,0,80
70,46,0
70,0,80
73,54,0
73,0,80
76,47,0
76,0,80
79,47,0
79,0,80
82,53,0
82,0,80
79,48,0
79,0,80
85,54,0
85,0,80
86,57,0
86,0,240
64,34,80
64,0,80
67,34,0
67,0,80
70,38,0
70,0,80
67,29,0
67,0,80
64,29,0
64,0,80
62,34,0
62,0,660
65,29,0
65,0,60
64,35,0
61,30,0
61,0,240
62,36,0
62,0,480
86,38,240
89,38,0
89,0,240
89,38,0
86,38,0
86,0,240
86,38,0
89,38,0
89,0,240
86,38,720
89,38,0
89,0,240
89,38,0
86,38,0
86,0,240
86,38,0
89,38,0
89,0,240
62,27,720
65,32,0
65,0,240
65,32,0
62,27,0
62,0,240
56,27,0
62,32,0
62,0,240
57,33,0
57,0,80
61,33,0
61,0,80
64,38,0
64,0,80
69,32,0
69,0,80
64,33,0
64,0,80
61,38,0
61,0,80
100,0,1920
69,50,960
69,0,360
66,45,0
66,0,120
74,50,0
74,0,120
74,47,360
74,0,120
74,47,360
74,0,240
73,47,0
73,0,60
74,47,0
74,0,60
76,47,0
76,0,60
74,47,0
74,0,60
73,51,0
73,0,360
76,52,0
76,0,120
79,56,0
79,0,840
76,51,0
76,0,120
78,58,0
78,0,360
74,53,0
74,0,120
81,58,0
81,0,360
78,54,0
78,0,120
83,59,0
83,0,360
79,48,0
79,0,120
78,51,0
78,0,480
76,39,0
76,0,360
69,50,120
69,0,360
66,45,0
66,0,120
74,50,0
74,0,120
74,47,360
74,0,120
74,47,360
74,0,240
73,47,0
73,0,60
74,47,0
74,0,60
76,47,0
76,0,60
74,47,0
74,0,60
73,58,0
73,0,360
76,53,0
76,0,120
79,58,0
79,0,360
76,54,0
76,0,120
78,59,0
78,0,360
74,48,0
74,0,120
71,58,0
71,0,120
76,56,360
76,0,120
73,45,360
67,45,0
73,0,240
74,55,0
74,0,60
73,48,0
73,0,60
71,48,0
71,0,60
73,48,0
73,0,60
74,58,0
66,49,0
66,0,480
69,50,480
69,0,360
66,45,0
66,0,120
74,50,0
74,0,120
74,47,360
74,0,120
74,47,360
74,0,240
73,47,0
73,0,60
74,47,0
74,0,60
76,47,0
76,0,60
74,47,0
74,0,60
73,51,0
73,0,360
76,52,0
76,0,120
79,56,0
79,0,840
76,51,0
76,0,120
78,58,0
